ID,SPACING_TYPE,4,5,6,7,10,11,12,13,14,15,16,17,18,24,26,28,30,43,44,45,46,49,50,51,52,53,54,58,60,85,91,92,630,631,632,1002,1003,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1034,1035,2002,2003,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2034,2035
KKI2009-22--,1,1.82012,0.346154,4.03213,2.72224,3.47851,1.98294,2.44386,1.85597,0.988547,1.2553,3.86141,1.81933,1.46153,1.23443,0.894487,2.51646,0,1.65291,0.475,4.21819,2.82182,3.44699,2.04268,2.32654,1.82085,1.81547,1.46326,1.01215,2.47707,0.446715,0.457181,0.721023,2.30328,1.64895,2.03016,1.24158,1.22685,0.865489,1.76405,1.24212,1.06743,1.49108,1.16099,1.13642,1.39891,1.10453,1.03679,1.3848,1.17096,1.10073,1.24325,1.29516,1.00659,0.802895,0.942275,1.18552,1.34389,1.21594,1.25256,1.10467,1.29955,0.983706,1.40852,1.31155,0.95513,1.48313,1.35478,1.18335,0.82394,1.73604,1.22784,1.03255,1.33196,1.12908,1.1982,1.36286,1.20471,1.14177,1.35539,1.12869,1.08037,1.17603,1.0599,1.19089,0.768607,0.996872,1.31741,1.21298,1.20794,1.09238,1.0918,1.3092,0.959578,1.49725,1.13365,0.89757,1.45728
KKI2009-22--,2,1.81345,0.35,4.0323,2.75104,3.47917,1.98338,2.4626,1.85242,0.997337,1.23936,3.86269,1.79877,1.47664,1.2694,0.903541,2.48748,0,1.63175,0.437195,4.21538,2.82943,3.44655,2.03611,2.34829,1.8124,1.81222,1.48919,0.970714,2.47897,0.46218,0.486111,0.696747,2.30029,1.68956,2.02947,1.26185,1.23399,0.900044,1.78281,1.25402,1.05231,1.49714,1.14252,1.14511,1.39149,1.11713,1.01532,1.38479,1.18545,1.07717,1.24037,1.28654,1.00527,0.812267,0.936561,1.16061,1.34025,1.20785,1.23394,1.09761,1.30012,0.977878,1.4108,1.30716,0.95999,1.46393,1.30436,1.19079,0.826417,1.75395,1.24476,1.02782,1.33269,1.14501,1.20496,1.37087,1.19949,1.12033,1.34587,1.13369,1.05472,1.1856,1.06807,1.20368,0.750538,1.00361,1.28279,1.21479,1.19272,1.09627,1.09321,1.29547,0.957389,1.51698,1.12868,0.900489,1.47833
KKI2009-22--,3,1.82027,0.257143,4.01659,2.70402,3.51342,1.99082,2.46405,1.88227,1.02833,1.26951,3.82666,1.79861,1.44451,1.22609,0.933144,2.52186,0,1.66303,0.481545,4.21431,2.81118,3.4866,2.02888,2.35376,1.81008,1.81893,1.471,1.02627,2.48909,0.562105,0.511927,0.715152,2.31234,1.65,2.02664,1.26268,1.22873,0.886851,1.79488,1.24832,1.07174,1.49572,1.18777,1.13361,1.40173,1.12291,1.03189,1.36888,1.1765,1.09945,1.23009,1.28814,0.985332,0.815341,0.945643,1.19645,1.33348,1.22711,1.25335,1.1151,1.30732,0.98071,1.41309,1.33336,0.968981,1.48572,1.36084,1.1917,0.820761,1.77675,1.22262,1.03606,1.33735,1.14006,1.21788,1.35733,1.18967,1.1325,1.36005,1.12684,1.0737,1.18652,1.0569,1.19649,0.756709,1.00008,1.30172,1.21421,1.20283,1.06165,1.09411,1.30103,0.970736,1.5056,1.1298,0.905222,1.45791
KKI2009-22--,4,1.81866,0.389423,4.01394,2.74068,3.47346,1.99587,2.43217,1.81598,1.09202,1.22042,3.88486,1.80929,1.4914,1.24422,0.846863,2.52276,0,1.66416,0.494519,4.22355,2.82682,3.4252,2.05919,2.30855,1.80127,1.8132,1.49766,0.895055,2.46885,0.470455,0.486,0.829609,2.27949,1.59965,2.04778,1.24409,1.21538,0.884914,1.70452,1.24223,1.06017,1.485,1.1285,1.12431,1.42831,1.11339,0.999015,1.38121,1.16521,1.03804,1.24385,1.28,0.990288,0.800622,0.94997,1.123,1.33902,1.20234,1.23268,1.09188,1.28962,0.979027,1.40265,1.31946,0.955739,1.46903,1.37838,1.16322,0.811645,1.67076,1.21351,1.03429,1.32507,1.11771,1.20498,1.3719,1.19169,1.1732,1.33996,1.11723,1.08292,1.18398,1.04188,1.20371,0.764226,0.993454,1.34838,1.22203,1.18929,1.08057,1.09904,1.29931,0.963746,1.51948,1.12959,0.915128,1.44559
KKI2009-22--,5,1.82352,0.315789,4.01576,2.72483,3.49676,2.0077,2.45308,1.88357,0.904762,1.26614,3.83921,1.82143,1.47639,1.254,0.943231,2.54121,0,1.64527,0.453358,4.21358,2.82031,3.48493,2.07646,2.36559,1.83824,1.81098,1.46025,1.02183,2.52169,0.461538,0.458333,0.69186,2.34016,1.59325,2.02434,1.26353,1.22055,0.851287,1.73333,1.24197,1.05775,1.48682,1.15619,1.1389,1.40554,1.0925,1.0302,1.38031,1.17236,1.07569,1.24156,1.31701,0.991914,0.806426,0.932574,1.17102,1.33627,1.23443,1.27702,1.11082,1.29717,0.980673,1.41356,1.31114,0.965812,1.4756,1.41782,1.18914,0.829279,1.74134,1.23366,1.02588,1.33944,1.15909,1.20398,1.35061,1.22178,1.16675,1.36275,1.12736,1.10439,1.17922,1.05928,1.19232,0.751586,0.993391,1.39426,1.22161,1.22341,1.1346,1.0886,1.28489,0.971294,1.50624,1.13118,0.892749,1.45771
KKI2009-23--,0,1.67554,0.3,3.86277,2.45198,3.33947,1.70406,2.18147,1.59868,0.854552,1.22589,3.36889,1.70845,1.36671,1.29216,1.01356,2.28498,0,1.61537,0.535714,3.92826,2.49593,3.15851,1.85008,2.05021,1.65326,1.76766,1.39844,0.918329,2.10731,0.401786,0.481441,0.637821,2.31624,1.50452,1.85384,1.20544,1.07071,0.778995,1.49223,1.14917,1.06273,1.38021,1.06729,1.03864,1.29865,1.04723,1.04633,1.38757,1.22446,1.11927,1.0989,1.15663,1.05868,0.677723,0.925566,1.2622,1.21148,1.02089,1.22258,1.11837,1.32459,0.974,1.31451,1.20329,0.868088,1.48884,1.20485,1.13696,0.791606,1.51842,1.12748,1.13276,1.21957,1.06221,1.16925,1.38228,1.12037,1.02304,1.30528,1.10728,1.12265,1.0963,0.993595,1.11313,0.809115,0.878231,1.18583,1.16528,1.09832,1.15983,1.08168,1.31405,0.951337,1.34557,1.17365,0.801892,1.45327
KKI2009-23--,1,1.66638,0.315,3.87019,2.46787,3.32155,1.71994,2.17094,1.61094,0.878004,1.25908,3.38175,1.70854,1.3616,1.298,1.00563,2.24531,0,1.62271,0.526128,3.92206,2.5011,3.14877,1.84086,2.04709,1.63904,1.76176,1.40832,0.883636,2.09394,0.305825,0.51276,0.613505,2.32901,1.516,1.85493,1.18573,1.0667,0.779745,1.50182,1.14215,1.06519,1.38014,1.05506,1.02864,1.30177,1.0478,1.01512,1.38945,1.23045,1.10404,1.09338,1.15156,1.06243,0.668253,0.915348,1.24727,1.20755,1.01558,1.20769,1.11677,1.31506,0.97469,1.30878,1.20387,0.879113,1.48417,1.19395,1.14228,0.779916,1.50852,1.13261,1.13434,1.22623,1.05081,1.1743,1.38526,1.11751,1.00035,1.30572,1.10145,1.11816,1.09477,0.992746,1.12256,0.787842,0.877036,1.17678,1.16889,1.09051,1.1103,1.08202,1.31288,0.960039,1.34413,1.17133,0.814088,1.44856
KKI2009-23--,2,1.67524,0.2625,3.87016,2.46046,3.3279,1.69001,2.18247,1.5654,0.781466,1.23535,3.40906,1.70139,1.37464,1.27244,1.00589,2.27171,0,1.62212,0.509131,3.91449,2.49538,3.13682,1.85658,2.03063,1.58611,1.74442,1.40854,0.889177,2.13261,0.386207,0.516393,0.654575,2.37078,1.52615,1.82757,1.19349,1.07154,0.76681,1.51014,1.13437,1.06476,1.38101,1.05046,1.03058,1.31012,1.0466,1.01041,1.37484,1.24048,1.11752,1.11538,1.13775,1.0391,0.670222,0.928133,1.24094,1.20698,1.0303,1.19245,1.1197,1.30919,0.981185,1.31186,1.2068,0.862296,1.48297,1.23438,1.14437,0.786062,1.49909,1.12936,1.12885,1.22989,1.07173,1.16406,1.38687,1.11947,1.06002,1.30603,1.11531,1.15309,1.09641,0.995674,1.11568,0.804403,0.88219,1.22566,1.16103,1.1146,1.15257,1.08456,1.32052,0.950477,1.33643,1.17527,0.82219,1.44944
KKI2009-23--,3,1.68754,0.266667,3.87165,2.48722,3.34681,1.7379,2.18654,1.60193,0.827513,1.23125,3.39438,1.70058,1.35251,1.34385,0.98892,2.28607,0,1.61843,0.550685,3.93707,2.49353,3.1745,1.86377,2.06436,1.58367,1.76017,1.34831,0.918937,2.12224,0.546154,0.467797,0.686598,2.31649,1.51965,1.86988,1.19002,1.08409,0.764254,1.47678,1.15194,1.05264,1.37952,1.07378,1.03903,1.27781,1.04829,1.01965,1.39022,1.23246,1.11357,1.11065,1.14682,1.03186,0.67101,0.928134,1.23802,1.21664,1.01721,1.19817,1.11965,1.31711,0.976257,1.31006,1.21725,0.865133,1.47549,1.2,1.14231,0.789046,1.51056,1.12469,1.12559,1.22369,1.05578,1.16103,1.35229,1.12576,1.00597,1.31783,1.1223,1.11045,1.10869,0.996107,1.11565,0.800826,0.88965,1.1759,1.1524,1.09877,1.15725,1.0724,1.31791,0.954217,1.35257,1.19537,0.831345,1.45403
KKI2009-23--,4,1.66915,0.289286,3.86405,2.46292,3.30837,1.75956,2.18878,1.6178,0.851749,1.23339,3.4029,1.70102,1.32548,1.29485,1.03846,2.22787,0,1.64691,0.577059,3.94625,2.49918,3.13716,1.85412,2.04119,1.64332,1.76289,1.47344,0.906508,2.06492,0.352841,0.512825,0.633673,2.31077,1.52497,1.84534,1.22871,1.0802,0.773711,1.50518,1.13821,1.06285,1.36171,1.09046,1.03388,1.29808,1.04201,1.03558,1.38342,1.22483,1.11496,1.10493,1.12102,1.03976,0.685157,0.908849,1.28303,1.20369,1.0476,1.20567,1.12091,1.31462,0.974328,1.31848,1.18558,0.921731,1.47829,1.15848,1.13028,0.789434,1.54876,1.13203,1.13167,1.20971,1.02491,1.17254,1.35158,1.11485,0.997183,1.31036,1.08187,1.10307,1.08099,0.963116,1.1308,0.789509,0.891361,1.16094,1.16226,1.11003,1.12282,1.07923,1.29096,0.950095,1.33871,1.16769,0.80954,1.43417
KKI2009-23--,5,1.66778,0.321429,3.86567,2.43694,3.351,1.68811,2.17182,1.61868,0.800459,1.22389,3.36628,1.69559,1.37035,1.3003,1.04596,2.29504,0,1.625,0.536842,3.93031,2.51472,3.16012,1.83427,2.02839,1.65393,1.7835,1.41518,0.914179,2.12668,0.409091,0.48913,0.645652,2.3151,1.48758,1.84689,1.2644,1.06746,0.791355,1.49332,1.13022,1.05232,1.38824,1.07957,1.03559,1.28845,1.05712,1.05072,1.39045,1.22317,1.1504,1.09785,1.14761,1.07391,0.681936,0.922491,1.33747,1.20046,1.04541,1.25744,1.12113,1.33232,0.982199,1.31404,1.20416,0.876168,1.4983,1.2727,1.13858,0.778392,1.52807,1.12734,1.13636,1.21909,1.07305,1.16507,1.38649,1.12609,0.997348,1.30737,1.10974,1.12865,1.10314,1.00022,1.10258,0.809439,0.877353,1.1722,1.17197,1.08021,1.19054,1.0797,1.33534,0.948927,1.35121,1.18181,0.80819,1.44993
KKI2009-24--,0,1.66221,0.286765,4.29605,2.82532,3.54233,1.94497,2.34006,1.91681,0.839744,1.22487,4.04745,1.82196,1.49367,1.0389,0.875,2.6746,0,1.74125,0.435268,4.54459,2.92444,3.46217,2.06194,2.23536,1.84758,1.8599,1.51623,0.980022,2.57182,0.428571,0.441781,0.672414,2.55646,1.9693,2.03676,1.1187,1.25549,0.979633,1.69731,1.27251,1.11665,1.49074,1.21684,1.13923,1.38072,1.19061,1.12548,1.47643,1.32784,1.14606,1.26321,1.21015,1.17118,0.761498,1.04697,1.148,1.29688,1.1302,1.27292,1.17763,1.26077,0.955808,1.58215,1.2577,0.913742,1.64339,0.926821,1.17936,0.985107,1.86914,1.27409,1.10482,1.33972,1.27569,1.21118,1.45751,1.19873,1.20755,1.34186,1.30208,1.09386,1.1453,1.10735,1.21792,0.924121,0.982766,1.25291,1.33309,1.20994,1.01355,1.11702,1.36584,0.992935,1.61529,1.2761,0.895349,1.60961
KKI2009-24--,1,1.65421,0.276923,4.30681,2.84353,3.52311,1.94717,2.34687,1.8951,0.856413,1.22679,4.04987,1.80772,1.50078,1.0329,0.873077,2.6666,0,1.74865,0.429412,4.52619,2.92747,3.45314,2.06296,2.24433,1.85985,1.86338,1.52427,0.954419,2.57109,0.430714,0.440816,0.687841,2.55244,1.97946,2.04076,1.12462,1.26123,0.966161,1.70048,1.27275,1.11184,1.49297,1.20696,1.14493,1.3764,1.1878,1.13355,1.46996,1.32656,1.14878,1.2509,1.20978,1.19335,0.759438,1.04612,1.14313,1.29525,1.13081,1.26276,1.17735,1.26069,0.956745,1.57954,1.25952,0.923735,1.64928,0.918444,1.17677,0.965535,1.89601,1.2701,1.10811,1.33576,1.27612,1.20953,1.45135,1.19617,1.21353,1.3351,1.29338,1.108,1.14949,1.10229,1.22831,0.912042,0.978185,1.24691,1.33256,1.20136,1.00151,1.1101,1.36628,0.99339,1.61343,1.27918,0.893496,1.61159
KKI2009-24--,2,1.6568,0.315,4.30077,2.84417,3.56119,1.96703,2.35437,1.91519,0.937544,1.20807,4.07152,1.8049,1.50149,1.0454,0.905037,2.65528,0,1.73251,0.456591,4.53717,2.93463,3.48711,2.06034,2.23156,1.84099,1.85196,1.49499,0.977839,2.543,0.477703,0.39761,0.686139,2.49269,1.94106,2.04722,1.10832,1.24766,0.970189,1.68284,1.27023,1.11041,1.49584,1.19651,1.14095,1.37763,1.18165,1.13864,1.46385,1.31826,1.17342,1.25875,1.2099,1.15999,0.758876,1.02897,1.12267,1.28367,1.13233,1.24662,1.17746,1.27105,0.962418,1.57974,1.2574,0.923117,1.64394,0.94587,1.17323,0.959729,1.89387,1.28407,1.10813,1.33456,1.30744,1.20727,1.46115,1.18697,1.22949,1.34053,1.29726,1.10234,1.15095,1.11429,1.23644,0.925838,0.982828,1.26119,1.32732,1.196,1.03657,1.11438,1.36676,0.987433,1.59768,1.27342,0.903563,1.5938
KKI2009-24--,3,1.65729,0.26087,4.31312,2.84322,3.52383,1.95361,2.35393,1.92535,0.79588,1.24761,4.04345,1.80895,1.5123,1.01516,0.874112,2.67879,0,1.73882,0.419763,4.53419,2.8697,3.46746,2.07471,2.21232,1.86072,1.84933,1.49907,0.963739,2.57538,0.36,0.45,0.594595,2.5366,1.93284,2.01891,1.10456,1.25113,0.959311,1.70242,1.26935,1.11947,1.49107,1.18576,1.14665,1.39253,1.19404,1.13695,1.47222,1.32527,1.18237,1.24693,1.2103,1.16653,0.754545,1.04185,1.14025,1.29708,1.13093,1.2533,1.17434,1.26172,0.957333,1.58041,1.25184,0.918083,1.65957,0.942663,1.19237,0.980687,1.87096,1.30036,1.11547,1.34738,1.26647,1.20707,1.46894,1.21021,1.21851,1.34265,1.29948,1.10774,1.13811,1.11774,1.20924,0.946077,0.984188,1.21703,1.33761,1.19668,1.01177,1.113,1.36555,0.990355,1.60744,1.28453,0.933939,1.61104
KKI2009-24--,4,1.63899,0.309375,4.30312,2.83465,3.54887,1.93631,2.34134,1.88366,0.815278,1.27932,4.05384,1.82993,1.50058,0.986538,0.865714,2.69776,0,1.74107,0.431507,4.54697,2.92926,3.44102,2.04666,2.26225,1.89396,1.84386,1.58294,0.903934,2.6355,0.411864,0.408333,0.766125,2.58073,1.9344,2.01393,1.08317,1.26778,1.00823,1.68228,1.26559,1.12298,1.50987,1.21712,1.13861,1.39097,1.19444,1.11118,1.4644,1.31295,1.1693,1.25249,1.19768,1.16189,0.762605,1.04721,1.15401,1.29297,1.12961,1.30163,1.18227,1.26892,0.957657,1.57231,1.26654,0.90699,1.64441,0.936198,1.15884,1.01388,1.86356,1.25839,1.10788,1.34264,1.24083,1.20427,1.43915,1.19778,1.19073,1.33717,1.30994,1.11322,1.14297,1.1443,1.25523,0.925536,0.969547,1.24982,1.35813,1.21547,0.998,1.10853,1.36699,0.992811,1.59155,1.2782,0.928549,1.61271
KKI2009-24--,5,1.6716,0.291667,4.29126,2.82415,3.54464,1.97008,2.38766,1.94088,0.79534,1.20281,4.05935,1.8303,1.49637,1.03462,0.879921,2.66724,0,1.73668,0.433036,4.53539,2.94882,3.47343,2.09854,2.23506,1.82504,1.85663,1.50531,0.977564,2.58433,0.447115,0.443662,0.673986,2.57292,2.02185,2.05723,1.08177,1.25715,0.987541,1.683,1.27076,1.11682,1.4862,1.24789,1.13676,1.38764,1.2003,1.13679,1.488,1.33566,1.11571,1.26316,1.21165,1.18362,0.762814,1.05938,1.16463,1.2921,1.12065,1.30432,1.18607,1.25652,0.950775,1.57461,1.26601,0.910523,1.63915,0.90026,1.18737,0.952549,1.88436,1.27669,1.10148,1.34935,1.27531,1.20565,1.44391,1.20115,1.25497,1.33478,1.30554,1.07986,1.14111,1.12253,1.22031,0.915936,0.971159,1.19383,1.33674,1.18473,1.02602,1.1182,1.34897,0.989135,1.61813,1.26959,0.89374,1.59562
KKI2009-25--,0,1.90452,0.304688,4.36086,2.75843,3.45843,1.72318,2.46246,1.77785,1.04574,1.53034,3.96435,1.74207,1.33304,1.29121,0.9165,2.46068,0.25,1.81651,0.464063,4.51951,2.78192,3.33703,1.87571,2.3481,1.78099,1.76041,1.23026,0.928899,2.38408,0.336207,0.593458,0.651989,2.33901,1.76287,2.03681,1.09988,1.05116,0.848851,1.68146,1.28579,1.24126,1.55963,1.23909,1.22492,1.35992,1.08831,1.12392,1.45078,1.30069,1.21019,1.29484,1.08053,1.1329,0.871908,1.06829,1.1951,1.3138,1.19644,1.0594,1.15825,1.33535,1.00727,1.43542,1.31856,1.16629,1.59385,1.2948,1.23571,0.880254,1.62386,1.20551,1.29049,1.34037,1.28865,1.30936,1.44782,1.17379,1.12465,1.44601,1.27427,1.23604,1.20247,1.18678,1.22209,0.80457,1.02289,1.15254,1.22686,1.2634,1.22262,1.14828,1.39459,1.05432,1.46825,1.22933,0.942109,1.59447
KKI2009-25--,1,1.90158,0.34898,4.36493,2.77692,3.46421,1.74143,2.46762,1.79769,1.02419,1.5374,3.96,1.73602,1.31384,1.29907,0.907725,2.48773,0.18,1.81449,0.43991,4.51572,2.77681,3.3211,1.87863,2.35983,1.78966,1.77435,1.23483,0.945888,2.38008,0.315,0.583841,0.679344,2.30474,1.77732,2.03113,1.10858,1.05142,0.860674,1.68555,1.2917,1.23977,1.56224,1.23499,1.23174,1.36044,1.09252,1.12821,1.44702,1.30165,1.21794,1.28606,1.08457,1.13521,0.870725,1.06741,1.22669,1.3209,1.2036,1.05035,1.15997,1.33004,1.01524,1.43584,1.31761,1.17289,1.59077,1.29439,1.23945,0.890019,1.63113,1.20897,1.28241,1.34001,1.2911,1.31456,1.44131,1.1806,1.13212,1.44795,1.27496,1.22726,1.20377,1.17893,1.23573,0.80726,1.02421,1.15638,1.22939,1.26243,1.21502,1.14464,1.40028,1.05354,1.46369,1.22507,0.954671,1.58776
KKI2009-25--,2,1.89002,0.291667,4.33882,2.74681,3.48667,1.71882,2.46785,1.76391,1.06666,1.5273,3.99063,1.72382,1.33577,1.32794,0.951102,2.45869,0.21,1.80745,0.494653,4.53287,2.78043,3.33609,1.85527,2.34294,1.76906,1.74895,1.21537,0.988021,2.36768,0.39,0.597059,0.655894,2.32239,1.7872,2.00267,1.12498,1.04547,0.851651,1.68157,1.294,1.24288,1.55705,1.24952,1.23567,1.37163,1.10763,1.11904,1.45709,1.32254,1.20283,1.30292,1.09578,1.1251,0.865947,1.05973,1.2192,1.31387,1.20614,1.04534,1.16146,1.33578,1.00733,1.43801,1.3137,1.15608,1.57328,1.27208,1.23564,0.899066,1.61466,1.21059,1.28092,1.3334,1.2835,1.31029,1.43626,1.18874,1.12584,1.45018,1.27812,1.22831,1.19341,1.1922,1.23542,0.804428,1.02545,1.1717,1.22086,1.25831,1.22209,1.15419,1.39955,1.06225,1.4818,1.2211,0.946986,1.58744
KKI2009-25--,3,1.89132,0.252632,4.36949,2.78062,3.44907,1.73628,2.46673,1.74564,1.02,1.543,3.97285,1.72991,1.31171,1.30366,0.95285,2.4819,0.3,1.82917,0.433333,4.50553,2.77721,3.33215,1.83329,2.36201,1.80148,1.74604,1.22411,0.957558,2.39549,0.325,0.555844,0.597826,2.29447,1.7864,2.03925,1.10918,1.04091,0.855169,1.69887,1.29242,1.22918,1.54913,1.24498,1.22485,1.37092,1.09067,1.12852,1.44662,1.27681,1.24185,1.31637,1.09308,1.1365,0.879714,1.06807,1.23385,1.30999,1.19065,1.01353,1.15622,1.3407,1.02202,1.43898,1.32416,1.15505,1.58734,1.30097,1.23306,0.86995,1.62158,1.19223,1.28083,1.33159,1.28167,1.3052,1.43578,1.17457,1.13281,1.43905,1.27867,1.23083,1.19208,1.21179,1.20181,0.816797,1.03079,1.13665,1.23143,1.26461,1.20979,1.15169,1.41308,1.04851,1.46442,1.22406,0.92004,1.57992
KKI2009-25--,4,1.92097,0.351,4.37082,2.78535,3.44346,1.77864,2.47527,1.76665,1.09533,1.60548,3.92315,1.67118,1.28875,1.2731,0.953209,2.49373,0.27,1.8361,0.439078,4.50684,2.81412,3.35287,1.91677,2.38674,1.77405,1.74706,1.21395,0.973019,2.40186,0.317647,0.557948,0.5805,2.28836,1.74172,2.06329,1.14006,1.05082,0.851566,1.70481,1.29816,1.24051,1.5646,1.26096,1.23497,1.35771,1.09427,1.10996,1.45689,1.33406,1.22331,1.33174,1.09219,1.15581,0.877141,1.06233,1.18189,1.31876,1.20675,1.04493,1.15396,1.32643,1.01757,1.44379,1.31183,1.14982,1.58369,1.2952,1.235,0.896037,1.63271,1.22037,1.28155,1.35199,1.27215,1.32508,1.43936,1.17706,1.12855,1.44623,1.25723,1.23736,1.20564,1.14691,1.24275,0.793744,1.02945,1.07746,1.21747,1.24624,1.20489,1.15095,1.3998,1.03506,1.47929,1.21164,0.901187,1.57167
KKI2009-25--,5,1.9158,0.308824,4.36581,2.75776,3.4579,1.74037,2.47981,1.80027,0.927305,1.52809,3.96024,1.74169,1.3408,1.2795,0.925205,2.48482,0.25,1.80069,0.453947,4.51298,2.78157,3.35529,1.89977,2.3887,1.79,1.75559,1.23422,0.982394,2.4132,0.352941,0.610248,0.657303,2.31027,1.69825,2.02823,1.14503,1.04848,0.860092,1.68732,1.28147,1.23474,1.54983,1.27563,1.22465,1.3521,1.09003,1.16201,1.44857,1.29669,1.23003,1.32165,1.08026,1.15023,0.869048,1.07097,1.22787,1.3165,1.21974,1.10096,1.15989,1.33558,1.00351,1.43076,1.32248,1.16733,1.56915,1.35259,1.23415,0.902701,1.6299,1.20723,1.28964,1.3397,1.32302,1.30825,1.45253,1.17223,1.14243,1.45013,1.27879,1.26257,1.18772,1.1978,1.24121,0.799969,1.02595,1.21376,1.22925,1.28174,1.26693,1.15387,1.38815,1.06475,1.47125,1.2378,0.945548,1.60924
KKI2009-26--,0,1.52037,0.333333,4.19499,2.85704,3.56975,1.93118,2.4035,1.83117,0.980523,1.44465,3.98119,2.02811,1.42632,1.17554,0.989936,2.56022,0.28125,1.50444,0.456325,4.31615,2.90674,3.48012,2.08343,2.32008,1.75918,1.98362,1.29633,0.942353,2.49352,0.375,0.587349,0.613043,2.37265,1.75019,1.81987,1.16505,1.29527,0.950612,1.68348,1.25626,1.19778,1.4839,1.22825,1.1861,1.41615,1.1791,1.09079,1.41642,1.14932,1.18499,1.15251,1.24947,1.05729,0.844438,0.976695,1.31691,1.30647,1.19674,1.26899,1.17791,1.32576,1.04664,1.51929,1.23522,1.03556,1.69801,1.09827,1.23097,0.974183,1.74152,1.18326,1.2235,1.38385,1.24498,1.3129,1.41352,1.15225,1.14141,1.44475,1.30896,1.09772,1.159,1.21484,1.16963,0.832593,0.987352,1.29196,1.30574,1.21115,1.15273,1.21989,1.33157,1.07411,1.46818,1.21356,0.992647,1.63774
KKI2009-26--,1,1.52541,0.355814,4.19137,2.87259,3.53943,1.91595,2.38775,1.84581,1.05344,1.44507,3.97529,2.02779,1.42224,1.17967,0.973333,2.55674,0.3,1.50793,0.428571,4.31484,2.91156,3.46035,2.07125,2.31291,1.76358,1.98027,1.29612,0.926154,2.4756,0.36,0.590987,0.630267,2.36147,1.75599,1.84313,1.14291,1.29568,0.954433,1.66927,1.25658,1.20606,1.48094,1.2262,1.18958,1.41362,1.18039,1.07551,1.42295,1.14724,1.16852,1.15953,1.25011,1.06817,0.836926,0.974023,1.29462,1.30426,1.19421,1.2478,1.18123,1.31957,1.04404,1.52553,1.23848,1.04771,1.7102,1.08088,1.23593,0.978927,1.75303,1.18649,1.21752,1.38477,1.24089,1.31109,1.42363,1.16043,1.13706,1.44395,1.31024,1.07899,1.14806,1.21358,1.16455,0.835379,0.983975,1.28088,1.30194,1.20799,1.14307,1.21692,1.3287,1.0745,1.46509,1.2144,1.00425,1.63542
KKI2009-26--,2,1.5297,0.372273,4.20098,2.85286,3.57077,1.901,2.39434,1.81701,0.974839,1.47437,3.98487,2.02555,1.41671,1.16532,0.958742,2.56834,0.2625,1.52158,0.530833,4.32139,2.9074,3.48886,2.06382,2.34619,1.77658,1.96025,1.28808,0.899306,2.4597,0.325862,0.643548,0.62125,2.36846,1.76205,1.8505,1.12695,1.30477,0.970499,1.67264,1.25956,1.19776,1.48598,1.21607,1.18875,1.4145,1.17732,1.08004,1.41771,1.14279,1.15874,1.15131,1.27623,1.05224,0.851366,0.969727,1.26045,1.3087,1.19006,1.25864,1.17483,1.31698,1.03854,1.52511,1.23716,1.04683,1.7077,1.12887,1.23352,0.969238,1.7608,1.19166,1.22468,1.39444,1.21556,1.31496,1.40613,1.14912,1.15015,1.44242,1.30403,1.09682,1.15956,1.20957,1.16563,0.834938,0.98697,1.30308,1.30047,1.21892,1.14554,1.21319,1.33589,1.07267,1.46684,1.21311,0.995562,1.64051
KKI2009-26--,3,1.53234,0.331579,4.19561,2.87426,3.55735,1.91665,2.39161,1.80559,1.01882,1.44583,3.98831,2.05201,1.42186,1.13534,0.960326,2.55442,0.2,1.50492,0.451163,4.31243,2.90724,3.48973,2.0474,2.30307,1.73732,1.97933,1.27578,0.890266,2.49699,0.308571,0.584348,0.636667,2.37288,1.7132,1.79487,1.13084,1.28367,0.954752,1.67249,1.25323,1.20005,1.48131,1.23892,1.1882,1.42246,1.17725,1.05656,1.40854,1.13812,1.16644,1.14862,1.23222,1.04914,0.835692,0.980943,1.30101,1.30326,1.19737,1.2533,1.18541,1.31585,1.04147,1.5139,1.23139,1.02235,1.71678,1.08082,1.23093,0.9783,1.76228,1.17217,1.22681,1.38972,1.24761,1.31229,1.42398,1.15926,1.11821,1.44602,1.30529,1.08816,1.1607,1.20822,1.17352,0.831417,0.993821,1.26705,1.32081,1.19878,1.1679,1.21801,1.33473,1.06706,1.47464,1.22603,0.977039,1.64211
